,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
2939,1161613189127299074,Oceana,oceana,54,Plastic waste from eight years ago is still blanketing corals on the Aegean Sea floor. More via @VOANews. https://t.co/w8Fq05n5HH,2019-08-14 12:19:00,78,[],43480,,Sprout Social,None,None,None
2940,1161463209422925825,Oceana,oceana,275,"Female argonaut octopuses create thin shells for themselves that work as a ballast and give these cephalopods the nickname ""paper nautilus."" https://t.co/kl6a5xko7I",2019-08-14 02:23:02,977,[],43480,,Sprout Social,None,None,None
2941,1161437834919723008,Oceana,oceana,459,It's easy to see how sea turtles mistake plastic bags for jellyfish. Learn about the plastic pollution crisis facing our oceans: https://t.co/1XloV2SUSE #BreakFreeFromPlastic https://t.co/prKyELW6AS,2019-08-14 00:42:12,726,"[{'text': 'BreakFreeFromPlastic', 'indices': [153, 174]}]",43480,,Sprout Social,None,None,None
2942,1161417907076837376,Oceana,oceana,36,"Corals, sponges, rocky reefs and underwater canyons provide essential habitat for the reproduction, feeding, growth and shelter of many species of groundfish. 

Tell the NMFS to protect these habitats: https://t.co/mBfpQLZwSU https://t.co/oo08ct7LMu",2019-08-13 23:23:01,129,[],43480,,Sprout Social,None,None,None
2943,1161392298707554310,Oceana,oceana,280,Whitetip reef sharks like to sleep on top of each other like logs. Sounds cozy! https://t.co/R5H7tvnZJd,2019-08-13 21:41:16,735,[],43480,,Sprout Social,None,None,None
2944,1161374386592632834,Oceana,oceana,65,"Sea turtles are in jeopardy, but your symolic adoption can help. Adopt a sea turtle today to support Oceana's campaigns to protect these animals from plastic pollution, offshore drilling and being killed as bycatch. 

Adopt today: https://t.co/QPrnNJ7qYN #TurtleTuesday https://t.co/eQlcobVKQL",2019-08-13 20:30:05,167,"[{'text': 'TurtleTuesday', 'indices': [255, 269]}]",43480,,Sprout Social,None,None,None
2945,1161341904753168384,Oceana,oceana,55,"Pelagic longlines are a DEADLY fishing gear that's up to 60 miles long and covered in hooks that kill countless marine life like dolphins. 

Tell the PFMC to say NO to longlines and YES to sustainable deep-set buoy gear: https://t.co/IyBSyyo59L https://t.co/v0O56dyy7U",2019-08-13 18:21:01,96,[],43480,,Sprout Social,None,None,None
2946,1161314015345201152,Oceana,oceana,515,Just keep swimming! #TuesdayMotivation https://t.co/UxW9PXlqkt,2019-08-13 16:30:12,1806,"[{'text': 'TuesdayMotivation', 'indices': [20, 38]}]",43480,,Sprout Social,None,None,None
2947,1161286045293580288,Oceana,oceana,365,RT if you are one of the 4 in 5 Americans who support the Endangered Species Act and do not want to see it gutted by the @realDonaldTrump administration’s new regulations. Add your name to #StopExtinction: https://t.co/0sbmQ3kJJp https://t.co/5y2iqzgwiO,2019-08-13 14:39:03,366,"[{'text': 'StopExtinction', 'indices': [189, 204]}]",43480,,Sprout Social,None,None,None
2948,1161272506730319873,Oceana,oceana,147,"Help save sea turtles this #TurtleTuesday by supporting the proposed TEDs rule that would save thousands of sea turtles a year from deadly shrimp trawl nets. 

Add your name: https://t.co/xR41QrPvHw #TEDsForAllTrawls https://t.co/v8bZR7VVIS",2019-08-13 13:45:15,362,"[{'text': 'TurtleTuesday', 'indices': [27, 41]}, {'text': 'TEDsForAllTrawls', 'indices': [199, 216]}]",43480,,Sprout Social,None,None,None
2949,1161255582659203072,Oceana,oceana,38,"Savannah is leading the country in shark fin exports, but bipartisan leadership in Georgia support the #FinBanNow. More via @savannahnow. https://t.co/XENqOW2sVL",2019-08-13 12:38:00,62,"[{'text': 'FinBanNow', 'indices': [103, 113]}]",43480,,Sprout Social,None,None,None
2950,1161104349839409154,Oceana,oceana,213,"Did you know that jellyfish have no bones, blood or brains? Yet, these creatures have been in our oceans for more than 400 million years! https://t.co/HK5muk56WL",2019-08-13 02:37:03,690,[],43480,,Sprout Social,None,None,None
2951,1161074148883521536,Oceana,oceana,159,"Giant manta rays have the biggest brains of any fish studied so far. They use that brain power to learn, exercise their memory, distinguish between objects and even recognize themselves in the mirror. Learn more: https://t.co/5cirDTU8TC https://t.co/QUYJ2kRS5D",2019-08-13 00:37:03,565,[],43480,,Sprout Social,None,None,None
2952,1161054771941400576,Oceana,oceana,81,"#URGENT: Southern Resident orcas are on the brink of extinction and need more access to their preferred prey, Chinook salmon, to survive. 

Tell the PFMC to reduce salmon bycatch and close salmon fisheries so these orcas have enough to eat. https://t.co/agaFmSGNw0 https://t.co/4AO1wUBVeT",2019-08-12 23:20:03,155,"[{'text': 'URGENT', 'indices': [0, 7]}]",43480,,Sprout Social,None,None,None
2953,1161028662990442497,Oceana,oceana,362,What happens when manatees get cold? They huddle for warmth. https://t.co/LCec5BRReY,2019-08-12 21:36:18,1297,[],43480,,Sprout Social,None,None,None
2954,1161012062799224832,Oceana,oceana,66,"Next time you see a green leaf on your plastics, remember: bioplastics aren't all they're cracked up to be. The best alternative is to #BreakFreeFromPlastic: https://t.co/qBOR5BBZCi https://t.co/nZnvOF17G4",2019-08-12 20:30:20,102,"[{'text': 'BreakFreeFromPlastic', 'indices': [135, 156]}]",43480,,Sprout Social,None,None,None
2955,1160993362754887680,Oceana,oceana,45,The Trump administration announced new regulations on the Endangered Species Act today that would threaten many vulnerable species during a time of unprecedented mass extinction. #StopExtinction More via @NYTimes. https://t.co/LQBY3zqbiN,2019-08-12 19:16:02,76,"[{'text': 'StopExtinction', 'indices': [179, 194]}]",43480,,Sprout Social,None,None,None
2956,1160954160734511104,Oceana,oceana,236,Tiger sharks are known for eating just about anything! https://t.co/vCUXZ2Xp4f,2019-08-12 16:40:16,843,[],43480,,Sprout Social,None,None,None
2957,1160921457763000320,Oceana,oceana,121,"We thought your #ManateeMonday could use a dugong! Closely related to manatees, dugongs are sea cows found in warm waters of the Indian and western Pacific Oceans. Learn more: https://t.co/5adfPqWUbe https://t.co/0ogAhbzdUh",2019-08-12 14:30:19,422,"[{'text': 'ManateeMonday', 'indices': [16, 30]}]",43480,,Sprout Social,None,None,None
2958,1160906367017914368,Oceana,oceana,159,Help keep spinner dolphins spinning by saying NO to offshore drilling in nearly ALL U.S. waters. Add your name to help #ProtectOurCoast: https://t.co/IALbTnmhZ2 https://t.co/BLufBknvm0,2019-08-12 13:30:21,421,"[{'text': 'ProtectOurCoast', 'indices': [119, 135]}]",43480,,Sprout Social,None,None,None
2959,1160885900278194176,Oceana,oceana,212,#URGENT: Dolphins are STILL dying in drift gillnets while government officials delay efforts to clean up this dirty fishery. Help protect dolphins from indiscriminate fishing gear and donate today: https://t.co/0uqZYnooJ2 https://t.co/t7PcrQBIDP,2019-08-12 12:09:01,326,"[{'text': 'URGENT', 'indices': [0, 7]}]",43480,,Sprout Social,None,None,None
2960,1160740192812175362,Oceana,oceana,73,"When the weekend's over and you forgot to do everything you planned, yet again. https://t.co/DB8K72w57D",2019-08-12 02:30:02,335,[],43480,,Sprout Social,None,None,None
2961,1160718553324146688,Oceana,oceana,124,"Often nicknamed the ""rainforests of the sea,"" coral reefs are some of the most diverse ecosystems on Earth and home to 25 percent of all marine life. https://t.co/7S5zEJdQnF https://t.co/HJlpZThhb6",2019-08-12 01:04:02,371,[],43480,,Sprout Social,None,None,None
2962,1160694898854703105,Oceana,oceana,47,"The Magnuson-Stevens Act has reduced overfishing, rebuilt many fish populations and helped the U.S. fishing industry thrive. But the MSA is under attack, which could spell disaster for our oceans. Help #KeepOceansFishy and tell Congress to defend the MSA: https://t.co/gh3spKJMn6 https://t.co/pb5gNZi6C1",2019-08-11 23:30:03,113,"[{'text': 'KeepOceansFishy', 'indices': [202, 218]}]",43480,,Sprout Social,None,None,None
2963,1160673065082269699,Oceana,oceana,371,An orphaned melon-headed whale calf was recently adopted by a bottlenose dolphin who treated the calf like her own. https://t.co/7PI3VXQ7EE,2019-08-11 22:03:17,1040,[],43480,,Sprout Social,None,None,None
2964,1160649832152948737,Oceana,oceana,138,"With only 73 remaining, critically endangered Southern Resident orcas need all the help they can get. Tell the PFMC to adopt meaningful solutions to get these starving orcas more Chinook salmon: https://t.co/BBuElRcBao https://t.co/xQ1raiULmK",2019-08-11 20:30:58,279,[],43480,,Sprout Social,None,None,None
2965,1160588210428239874,Oceana,oceana,950,"Ribbon eels spend most of their lives in burrows, but swim like graceful ribbons when they leave their homes. https://t.co/pt778pW43d",2019-08-11 16:26:06,3417,[],43480,,Sprout Social,None,None,None
2966,1160565839587880961,Oceana,oceana,191,"Polar bears are massive Arctic predators. But when they're born, they're only about 1.5 pounds! Learn more fun facts about polar bears: https://t.co/pYpA54IdQ8 https://t.co/dqYlTMYxdC",2019-08-11 14:57:13,551,[],43480,,Sprout Social,None,None,None
2967,1160540179133861889,Oceana,oceana,286,"Marine life aren't the only ones eating plastic. The average American consumes 70,000 microplastic particles every year. It's time to #BreakFreeFromPlastic: https://t.co/Zc871cy4th https://t.co/15qTZVWDIZ",2019-08-11 13:15:15,343,"[{'text': 'BreakFreeFromPlastic', 'indices': [134, 155]}]",43480,,Sprout Social,None,None,None
2968,1160520236795404288,Oceana,oceana,40,"More than 5,000 loggerhead, green and other sea turtle nests have been recorded in the Sarasota area, breaking a local record. More via @10NewsWTSP. https://t.co/H7h2Ajms7A",2019-08-11 11:56:00,152,[],43480,,Sprout Social,None,None,None
2969,1160380365455941634,Oceana,oceana,364,Dolphin calves have a special relationship with their mothers! https://t.co/es1r8UQBy7,2019-08-11 02:40:12,1199,[],43480,,Sprout Social,None,None,None
2970,1160348679145959424,Oceana,oceana,134,Sea otters have the densest fur in the animal kingdom and work hard to keep their coats clean! Learn more fun facts about sea otters in our encyclopedia: https://t.co/taCHOntSKv https://t.co/cGA5FS3ilB,2019-08-11 00:34:18,441,[],43480,,Sprout Social,None,None,None
2971,1160333257893982210,Oceana,oceana,67,"Marine national monuments protect irreplaceable ocean habitats and safeguard key marine species – and right now, they’re under attack. 

USE YOUR VOICE to help protect marine national monuments: https://t.co/7JicNORQfx #MonumentsForAll https://t.co/bfoLOhqEh6",2019-08-10 23:33:01,180,"[{'text': 'MonumentsForAll', 'indices': [219, 235]}]",43480,,Sprout Social,None,None,None
2972,1160303067679657986,Oceana,oceana,163,There are those who waddle and those who scoot! #SeabirdSaturday https://t.co/qIcHQ3SOrh,2019-08-10 21:33:03,572,"[{'text': 'SeabirdSaturday', 'indices': [48, 64]}]",43480,,Sprout Social,None,None,None
2973,1160287705139466241,Oceana,oceana,40,"Two new studies show that migrating humpback whales ""mix and mingle"" with other groups more than previously thought. Read more via @hakaimagazine. https://t.co/ekcQXoxeYw",2019-08-10 20:32:00,132,[],43480,,Sprout Social,None,None,None
2974,1160257559074394112,Oceana,oceana,142,Thousands of sea turtles die in shrimp skimmer nets every year. The solution? #TEDsForAllTrawls. Turtle Excluder Devices (TEDs) are 97 percent effective in saving sea turtles. Add your name to support the TEDs rule: https://t.co/snqPpyFzMY https://t.co/Zda3qrIa71,2019-08-10 18:32:13,320,"[{'text': 'TEDsForAllTrawls', 'indices': [78, 95]}]",43480,,Sprout Social,None,None,None
2975,1160227076588396544,Oceana,oceana,48,"The Laysan albatross has a wingspan nearly 7 feet wide! But for an albatross, that's relatively small. Learn more: https://t.co/1bjA5SEuha #SeabirdSaturday https://t.co/TOcwFkI0TT",2019-08-10 16:31:05,151,"[{'text': 'SeabirdSaturday', 'indices': [139, 155]}]",43480,,Sprout Social,None,None,None
2976,1160196858616143874,Oceana,oceana,45,"Help protect penguins this #SeabirdaySaturday with a symbolic adoption! Your adoption supports our campaigns to combat climate change, offshore drilling and habitat destruction. https://t.co/22vEZUV6EK https://t.co/TSMwUTV06C",2019-08-10 14:31:01,123,"[{'text': 'SeabirdaySaturday', 'indices': [27, 45]}]",43480,,Sprout Social,None,None,None
2977,1160180554882527233,Oceana,oceana,230,"Doomed by their beauty, nautiluses could be headed toward extinction due to the demand for their attractive shells. Tell Congress to #StopExtinction and save the Endangered Species Act: https://t.co/2xY4h5U6iJ https://t.co/oLPxCIsnYG",2019-08-10 13:26:14,505,"[{'text': 'StopExtinction', 'indices': [133, 148]}]",43480,,Sprout Social,None,None,None
2978,1160165398869921793,Oceana,oceana,36,"Removing plastic from your life is not easy because so many essential products are made with plastic, with no alternative. See more via @NBCnews. https://t.co/S5k0EcZecD",2019-08-10 12:26:00,70,[],43480,,Sprout Social,None,None,None
2979,1160015425360605184,Oceana,oceana,280,Has anyone seen my cub? https://t.co/edGSQeDs7d,2019-08-10 02:30:04,1316,[],43480,,Sprout Social,None,None,None
2980,1159987730841047040,Oceana,oceana,16,Looking for a new recipe to try this weekend? Scroll through these sustainable seafood options that are both tasty and better for our oceans. https://t.co/m8r5l0SGUK #FishyFriday https://t.co/OwTDgdOxEv,2019-08-10 00:40:01,29,"[{'text': 'FishyFriday', 'indices': [166, 178]}]",43480,,Sprout Social,None,None,None
2981,1159966349101322241,Oceana,oceana,119,Fins from up to 73 million sharks end up in the global shark fin trade every year. Tell Congress to pass a #FinBanNow: https://t.co/QUGWAM6NhM https://t.co/Do1yssiwwW,2019-08-09 23:15:03,155,"[{'text': 'FinBanNow', 'indices': [107, 117]}]",43480,,Sprout Social,None,None,None
2982,1159939999405629440,Oceana,oceana,253,Manta rays flip in graceful circles while they eat! https://t.co/UVW1JXdPjv,2019-08-09 21:30:21,845,[],43480,,Sprout Social,None,None,None
2983,1159918540247506946,Oceana,oceana,16,Oceana applauds South Carolina's bipartisan opposition to President Trump's offshore drilling agenda in the Atlantic Ocean. Read more via @ChasCityPaper. https://t.co/QAtDs3sP1K https://t.co/kWbC2vqmoy,2019-08-09 20:05:04,50,[],43480,,Sprout Social,None,None,None
2984,1159893887500062722,Oceana,oceana,90,#URGENT: Help save dolphins and other marine life from deadly longlines and drift gillnets by telling the PFMC to authorize sustainable deep-set buoy gear as a legal gear type NOW: https://t.co/YHROecutuk https://t.co/DfkS8VDetr,2019-08-09 18:27:07,230,"[{'text': 'URGENT', 'indices': [0, 7]}]",43480,,Sprout Social,None,None,None
2985,1159864504890667010,Oceana,oceana,222,Pufferfish have the best smiles in the sea! #FishyFriday https://t.co/0me9c4DCrj,2019-08-09 16:30:21,799,"[{'text': 'FishyFriday', 'indices': [44, 56]}]",43480,,Sprout Social,None,None,None
2986,1159836765265518592,Oceana,oceana,66,"The ocean sunfish is the heaviest bony fish in the world, growing up to 5,100 pounds and 14 feet long. It's named for its habit of floating on its side at the sea surface to warm itself in the sun. Learn more: https://t.co/TrlfLBc2NM #FishyFriday https://t.co/QK1pCJ2IKl",2019-08-09 14:40:08,287,"[{'text': 'FishyFriday', 'indices': [234, 246]}]",43480,,Sprout Social,None,None,None
2987,1159815379457388544,Oceana,oceana,41,Tell the National Marine Fisheries Service to protect seafloor habitats off the U.S. West Coast before they’re wiped out from bottom trawling! Add your name: https://t.co/E3CMrM08YY https://t.co/SEmDmACjjN,2019-08-09 13:15:09,96,[],43480,,Sprout Social,None,None,None
2988,1159797224945147904,Oceana,oceana,43,"As warming waters from climate change push endangered North Atlantic right whales further north in search of food, protections for them from vessels must move with them. More via @globeandmail. https://t.co/xAi2G7ljrN",2019-08-09 12:03:01,78,[],43480,,Sprout Social,None,None,None
2989,1159653033548156928,Oceana,oceana,487,High five! You made it to #Friday. https://t.co/hlyLDBwkbM,2019-08-09 02:30:03,1670,"[{'text': 'Friday', 'indices': [26, 33]}]",43480,,Sprout Social,None,None,None
2990,1159625352609763328,Oceana,oceana,41,"Both male and female walruses grow tusks, with male tusks growing much longer (up to 3 feet!). Learn more about walruses: https://t.co/kRfyFi8HHg https://t.co/3COBjQMaNG",2019-08-09 00:40:03,171,[],43480,,Sprout Social,None,None,None
2991,1159607833438183425,Oceana,oceana,126,"Microplastics aren't just in our oceans. They're in our diet, too. 

Take the pledge to #BreakFreeFromPlastic and join Oceana in urging companies to offer plastic-free alternatives: https://t.co/emvZSJA8R3 https://t.co/HXVwqn4m5D",2019-08-08 23:30:26,208,"[{'text': 'BreakFreeFromPlastic', 'indices': [88, 109]}]",43480,,Sprout Social,None,None,None
2992,1159577572122013701,Oceana,oceana,97,These Southern Elephant Seal pups are BFF goals! 💙 https://t.co/C2EyK7hHBE,2019-08-08 21:30:11,419,[],43480,,Sprout Social,None,None,None
2993,1159556646202413061,Oceana,oceana,14,"""The population of southern residents is now the lowest it has been since the live-capture era ended in the 1970s."" More via @SeattleTimes. https://t.co/RrWHhm65wj",2019-08-08 20:07:02,27,[],43480,,Sprout Social,None,None,None
2994,1159532273605193730,Oceana,oceana,35,"Last month, the U.S. House of Representatives passed a one-year moratorium on offshore drilling in the Atlantic, Pacific and eastern Gulf of Mexico. Now it's time for the Senate to act. 

Tell your reps to say NO to offshore drilling: https://t.co/sgKpT9ovsM #ProtectOurCoast https://t.co/p0O6zHlJd5",2019-08-08 18:30:11,68,"[{'text': 'ProtectOurCoast', 'indices': [259, 275]}]",43480,,Sprout Social,None,None,None
2995,1159502126806118400,Oceana,oceana,615,Meet the deadliest cephalopod in the sea. 🐙 https://t.co/pFmw5MkW4V,2019-08-08 16:30:24,1584,[],43480,,Sprout Social,None,None,None
2996,1159474428591431682,Oceana,oceana,144,The Portuguese man o' war is not a jellyfish - it's a siphonophore. Learn about how these interesting creatures work in our encyclopedia: https://t.co/8AzpQGnjnv https://t.co/pwDloAsxUE,2019-08-08 14:40:20,425,[],43480,,Sprout Social,None,None,None
2997,1159452961476698112,Oceana,oceana,95,"Three adult Southern Resident orcas are presumed dead, decreasing the population size to just 73. 

Tell the Pacific Fisheries Management Council to adopt meaningful measures to protect these orcas from extinction now: https://t.co/VCB9lumCOw https://t.co/m8e7IiAcaK",2019-08-08 13:15:02,175,[],43480,,Sprout Social,None,None,None
2998,1159435087693459457,Oceana,oceana,7,Oceana is advocating for the implementation of vessel monitoring devices on commercial fishing boats in the Philippines to increase transparency on the seas. More via @businessmirror. https://t.co/etbx5ryTsb,2019-08-08 12:04:00,29,[],43480,,Sprout Social,None,None,None
2999,1159291698117320705,Oceana,oceana,263,The pygmy seahorse is a tiny master of disguise! https://t.co/IY0BqCLSgi,2019-08-08 02:34:14,757,[],43480,,Sprout Social,None,None,None
3000,1159262636313325571,Oceana,oceana,153,How much plastic has been produced in the world? About 18.2 TRILLION pounds and counting. See more from our blog: https://t.co/GA8p14V2Zp https://t.co/GuxXR5yWcm,2019-08-08 00:38:45,174,[],43480,,Sprout Social,None,None,None
3001,1159246099753897984,Oceana,oceana,52,#DefendMarineMammals by telling Congress to protect the Marine Mammal Protection Act from anti-environment interest groups. Sign the petition: https://t.co/qCWzloncUB #WhaleWednesday https://t.co/XHtgGVULrE,2019-08-07 23:33:02,170,"[{'text': 'DefendMarineMammals', 'indices': [0, 20]}, {'text': 'WhaleWednesday', 'indices': [167, 182]}]",43480,,Sprout Social,None,None,None
3002,1159215895627087872,Oceana,oceana,217,Walk through the week with as much confidence as this rockhopper penguin! https://t.co/LiYJrnRHt4,2019-08-07 21:33:01,798,[],43480,,Sprout Social,None,None,None
3003,1159200795088293888,Oceana,oceana,66,"Three critically endangered Southern Resident orcas - J17, K25 and L24 - have been missing and are now presumed dead. These orcas are starving to death and now only 73 remain. Read more via @komonews. https://t.co/qvm6SKnoQO",2019-08-07 20:33:01,94,[],43480,,Sprout Social,None,None,None
3004,1159170446430003200,Oceana,oceana,188,"There are approximately 5 trillion plastic pieces in the oceans weighing 250,000 metric tons. It's time to #BreakFreeFromPlastic. Sign the pledge: https://t.co/6NdUOScARu https://t.co/ItDTuCptHE",2019-08-07 18:32:25,207,"[{'text': 'BreakFreeFromPlastic', 'indices': [107, 128]}]",43480,,Sprout Social,None,None,None
3005,1159108939751010304,Oceana,oceana,41,The fins from up to 73 million sharks enter the gruesome shark fin trade every year. We can help protect these sharks. Learn why we need a #FinBanNow from Discovery's  @DavidZaslav &amp; @RepMcCaul via @THR. https://t.co/izrkbjyQEE,2019-08-07 14:28:01,84,"[{'text': 'FinBanNow', 'indices': [139, 149]}]",43480,,Sprout Social,None,None,None
3006,1159093387401805824,Oceana,oceana,134,"The killing of helpless dolphins, whales and sea turtles will continue unless we act now. 

Add your name to pressure the PFMC to phase out drift gillnets and authorize a sustainable solution like deep-set buoy gear instead of horrific pelagic longlines: https://t.co/clFw5rXMBH https://t.co/9DlJdZCsUm",2019-08-07 13:26:13,242,[],43480,,Sprout Social,None,None,None
3007,1159079553161203717,Oceana,oceana,70,"Meet the minke whale. Minke whales are the most common of the great whale species, and can be found throughout the world’s oceans. #WhaleWednesday https://t.co/P9ASRdi4Za https://t.co/YkVTQfBSNM",2019-08-07 12:31:14,226,"[{'text': 'WhaleWednesday', 'indices': [131, 146]}]",43480,,Sprout Social,None,None,None
3008,1158928256072126464,Oceana,oceana,118,We hope this adorable harp seal helps you get through the rest of the week! https://t.co/dkiBGuRdpn,2019-08-07 02:30:02,462,[],43480,,Sprout Social,None,None,None
3009,1158900111411466241,Oceana,oceana,176,"Baby sea turtles are eating microplastics at an alarming rate. 

Learn how you can #BreakFreeFromPlastic to help sea turtles: https://t.co/dWBKTTwXwq #TurtleTuesday https://t.co/1U5CLiWleF",2019-08-07 00:38:12,306,"[{'text': 'BreakFreeFromPlastic', 'indices': [83, 104]}, {'text': 'TurtleTuesday', 'indices': [150, 164]}]",43480,,Sprout Social,None,None,None
3010,1158880233241686017,Oceana,oceana,99,"Marine national monuments protect irreplaceable ocean habitats, but right now they're under attack.

Tell President Trump to preserve – not harm – marine national monuments for the sake of our oceans, marine life and coastal communities: https://t.co/BNri8v8J9x #MonumentsForAll https://t.co/ggVTge70yy",2019-08-06 23:19:13,267,"[{'text': 'MonumentsForAll', 'indices': [262, 278]}]",43480,,Sprout Social,None,None,None
3011,1158854569197260801,Oceana,oceana,429,This octopus enjoys a nice walk on the sand! https://t.co/vzJYoD01Dv,2019-08-06 21:37:14,1721,[],43480,,Sprout Social,None,None,None
3012,1158839412157046785,Oceana,oceana,25,Oceana at @TEDxMidAtlantic says companies keep putting the responsibility of recyling on consumers. But it's time companies stopped forcing so much plastic on us. Watch the full #TEDx:  https://t.co/E5TtF6mqpO,2019-08-06 20:37:00,44,"[{'text': 'TEDx', 'indices': [178, 183]}]",43480,,Sprout Social,None,None,None
3013,1158809222420844545,Oceana,oceana,79,"It's #TurtleTuesday. Make a difference. Turtle Excluder Devices (TEDs) in trawl nets have been shown to be 97 percent effective! 

Add your name to support the proposed TEDs rule to save thousands of turtles: https://t.co/gUGMWCT8XK #TEDsForAllTrawls https://t.co/YHPiWMk6WA",2019-08-06 18:37:02,251,"[{'text': 'TurtleTuesday', 'indices': [5, 19]}, {'text': 'TEDsForAllTrawls', 'indices': [233, 250]}]",43480,,Sprout Social,None,None,None
3014,1158778770637148160,Oceana,oceana,134,Leave only footprints 💙 #TurtleTuesday https://t.co/e2bJ5C1Jrl,2019-08-06 16:36:02,424,"[{'text': 'TurtleTuesday', 'indices': [24, 38]}]",43480,,Sprout Social,None,None,None
3015,1158748650434170880,Oceana,oceana,162,"Loggerhead turtles have had a record-breaking nesting season in the U.S. Southeast! And females return to the same nesting grounds where they were born to lay their eggs. 

Learn more in our encyclopedia: https://t.co/Gep83pjBRj #TurtleTuesday https://t.co/iixAjWtMJh",2019-08-06 14:36:21,512,"[{'text': 'TurtleTuesday', 'indices': [229, 243]}]",43480,,Sprout Social,None,None,None
3016,1158733277877940226,Oceana,oceana,77,"#CALIFORNIA has a unique opportunity to lead the country in protecting marine life from deadly plastic pollution. 

Tell the CA State Senate and Assembly to pass AB 1080 and reduce production of single use plastic products: https://t.co/BcQrKY5N3F #BreakFreeFromPlastic https://t.co/vZRcNB3aYW",2019-08-06 13:35:16,152,"[{'text': 'CALIFORNIA', 'indices': [0, 11]}, {'text': 'BreakFreeFromPlastic', 'indices': [248, 269]}]",43480,,Sprout Social,None,None,None
3017,1158718113099239424,Oceana,oceana,32,"Miami is Florida's hub for the shark fin trade, but these advocates are urging the state to pass a #FinBanNow for the sake of our oceans and coastal economies. Read more via @nbc6. https://t.co/7cXKuXsJKq",2019-08-06 12:35:00,58,"[{'text': 'FinBanNow', 'indices': [99, 109]}]",43480,,Sprout Social,None,None,None
3018,1158568454800183296,Oceana,oceana,500,"Brighten up your week with this firework jellyfish! 🎆 

Footage via @EVNautilus https://t.co/ygcnZmia63",2019-08-06 02:40:19,1470,[],43480,,Sprout Social,None,None,None
3019,1158541461706723329,Oceana,oceana,53,Looking for ways to live more blue? Here are 10 lifestyle choices you can adopt to help our oceans! Learn more: https://t.co/hOttJ3yjRv https://t.co/WNotpYg3hD,2019-08-06 00:53:03,168,[],43480,,Sprout Social,None,None,None
3020,1158521066333048832,Oceana,oceana,53,"Drift gillnets targeting swordfish off the California coast are STILL killing dolphins while fisheries managers delay efforts to adopt non-lethal deep-set buoy gear. 

Tell the PFMC to authorize sustainable deep-set buoy gear as a legal gear type NOW: https://t.co/30RLUbAdMu https://t.co/z19DA8QX8y",2019-08-05 23:32:01,67,[],43480,,Sprout Social,None,None,None
3021,1158495910248288257,Oceana,oceana,74,"While manatees like to eat floating plants and seagrass, dugongs go rooting for underwater grasses. #ManateeMonday https://t.co/B6Z8YMal8A",2019-08-05 21:52:03,315,"[{'text': 'ManateeMonday', 'indices': [100, 114]}]",43480,,Sprout Social,None,None,None
3022,1158485568201920512,Oceana,oceana,41,"Oceana president Jim Simon with @oceana_ph are urging the island nation of the Philippines to ban single-use plastics that are responsible for the death of marine life. More via 
@inquirerdotnet. https://t.co/edLRZriu0P",2019-08-05 21:10:57,87,[],43480,,Twitter Web App,None,None,None
3023,1158465467247419397,Oceana,oceana,56,Oceana Marine Scientist @MariahPfleger discovered a new species of shark called the Genie’s dogfish! Learn about this fascinating little shark from Mariah herself in this short by @Discovery + @SharkWeek https://t.co/FErwZ8XPlH,2019-08-05 19:51:05,145,[],43480,,Twitter Web App,None,None,None
3024,1158448860014010371,Oceana,oceana,38,Tell the National Marine Fisheries Service to protect seafloor habitats off the U.S. West Coast by finalizing Amendment 28 to the Pacific Coast Groundfish Fishery Management Plan. Sign the petition: https://t.co/4PoHbGGKqW https://t.co/CBKKnaiW4I,2019-08-05 18:45:05,65,[],43480,,Sprout Social,None,None,None
3025,1158419454528774146,Oceana,oceana,78,Can you spot the pygmy seahorse? 👀 https://t.co/3mv97T6Syv,2019-08-05 16:48:15,289,[],43480,,Sprout Social,None,None,None
3026,1158389256521506817,Oceana,oceana,228,Sea otters are one of the only mammals on the planet that use tools! Help protect these incredible animals with a symbolic adoption from Oceana: https://t.co/InJfDZgnpi https://t.co/5tech1baQm,2019-08-05 14:48:15,755,[],43480,,Sprout Social,None,None,None
3027,1158369089070489601,Oceana,oceana,83,What better way to celebrate #ManateeMonday than by protecting the legislation that's helped them escape extinction. Tell Congress to not let anti-environment interests gut the Endangered Species Act: https://t.co/PqDy8qaIxe #StopExtinction https://t.co/OC3G8FDwiH,2019-08-05 13:28:06,239,"[{'text': 'ManateeMonday', 'indices': [29, 43]}, {'text': 'StopExtinction', 'indices': [225, 240]}]",43480,,Sprout Social,None,None,None
3028,1158343644996341761,Oceana,oceana,50,It has been a devastating summer for critically endangered North Atlantic right whales as the population suffers the loss of 8 individuals. More via @WaPo. https://t.co/XS0uKnY8DL,2019-08-05 11:47:00,101,[],43480,,Sprout Social,None,None,None
3029,1158202971265613825,Oceana,oceana,111,These friends are doing #NationalFriendshipDay right! https://t.co/vnLd8nU6FH,2019-08-05 02:28:01,441,"[{'text': 'NationalFriendshipDay', 'indices': [24, 46]}]",43480,,Sprout Social,None,None,None
