,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
852,993538206757998598,The Ocean Foundation,oceanfdn,6,You Can Now Listen To A Livestream Of Whale Sounds 24/7 https://t.co/FJfAtuvlsd https://t.co/M0qd1bSjjR,2018-05-07 17:09:02,11,[],7606,,Buffer,None,None,None
853,992467404260302851,The Ocean Foundation,oceanfdn,1,The RoundUp App allows users to round up their purchases &amp; #donate their spare change to a #charity of their choice! 👛Choose @oceanfdn &amp; try it today 👉https://t.co/3paw2k2qbi https://t.co/ToZJ5f7ToH,2018-05-04 18:14:02,0,"[{'text': 'donate', 'indices': [63, 70]}, {'text': 'charity', 'indices': [95, 103]}]",7606,,Buffer,None,None,None
854,992393914358423555,The Ocean Foundation,oceanfdn,9,"Check out TOF President, @MarkJSpalding's guest blog for @EarthDayNetwork on ending #plasticpollution for a healthier #ocean 🌊https://t.co/XlaqNSj8R3 https://t.co/zuLWAmf7Wk",2018-05-04 13:22:01,14,"[{'text': 'plasticpollution', 'indices': [84, 101]}, {'text': 'ocean', 'indices': [118, 124]}]",7606,,Buffer,None,None,None
855,992382184525914113,The Ocean Foundation,oceanfdn,2,Teens in South #Florida are making a difference with #Fishing for a Future 🐟Check out the full story in @SEVENSEAS_Media Magazine's latest issue 👉https://t.co/lC5yv4aBHN https://t.co/jHxv61MKwZ,2018-05-04 12:35:25,5,"[{'text': 'Florida', 'indices': [15, 23]}, {'text': 'Fishing', 'indices': [53, 61]}]",7606,,Buffer,None,None,None
856,992088667391901696,The Ocean Foundation,oceanfdn,10,Hawaii Legislature Passes First-of-Its-Kind Ban on Sunscreens With Ingredients That Kill Corals https://t.co/a8gEFCMENu via @Gizmodo https://t.co/qLkHeD5fOH,2018-05-03 17:09:05,25,[],7606,,Buffer,None,None,None
857,992050915183136769,The Ocean Foundation,oceanfdn,11,How are locals in #StLucia contributing to a better #future and healthier #ocean?  They're planting #coral of course... Check out the story in the new issue of @SEVENSEAS_Media Magazine 👉https://t.co/HMyxNJHU9y https://t.co/StWYbQWbEy,2018-05-03 14:39:04,19,"[{'text': 'StLucia', 'indices': [18, 26]}, {'text': 'future', 'indices': [52, 59]}, {'text': 'ocean', 'indices': [74, 80]}, {'text': 'coral', 'indices': [100, 106]}]",7606,,Buffer,None,None,None
858,992031536026390529,The Ocean Foundation,oceanfdn,9,"""For #shellfish farmers,  #climatechange isn't a future risk, but a present-day challenge to their #industry..."" https://t.co/HpzVFabETd https://t.co/fd9bWdCQ9t",2018-05-03 13:22:03,11,"[{'text': 'shellfish', 'indices': [5, 15]}, {'text': 'climatechange', 'indices': [26, 40]}, {'text': 'industry', 'indices': [99, 108]}]",7606,,Buffer,None,None,None
859,991743123989680128,The Ocean Foundation,oceanfdn,5,"In honor of #WorldTunaDay, check out our #Tuna project, Global Tuna Conservation Project: 🐟 https://t.co/7CdiGd6zN8 📷: SEFSC Pascagoula Laboratory; Collection of Brandi Noble, NOAA/NMFS/SEFSC https://t.co/OvXO7UEmPx",2018-05-02 18:16:01,6,"[{'text': 'WorldTunaDay', 'indices': [12, 25]}, {'text': 'Tuna', 'indices': [41, 46]}]",7606,,Buffer,None,None,None
860,991726306667704321,The Ocean Foundation,oceanfdn,2,"What a success! Many thanks to our project, @cubamarine for organizing this. https://t.co/up3PRHxcwe",2018-05-02 17:09:11,3,[],7606,,Buffer,None,None,None
861,991707286417674240,The Ocean Foundation,oceanfdn,0,@LeoThomUK Thanks for posting again!,2018-05-02 15:53:36,0,[],7606,,TweetDeck,None,None,None
862,991690216443400193,The Ocean Foundation,oceanfdn,37,"RT @MarchForOcean: March with us on June 9th! Together, we can be #unstoppable #marchfortheocean @HtOO_Film @Blue_Frontier @greenpeaceusa @…",2018-05-02 14:45:46,0,"[{'text': 'unstoppable', 'indices': [66, 78]}, {'text': 'marchfortheocean', 'indices': [79, 96]}]",7606,,Twitter Web Client,"March with us on June 9th! Together, we can be #unstoppable #marchfortheocean @HtOO_Film @Blue_Frontier @greenpeaceusa @RiseAbovePlstcs @PlasticPollutes @5gyres @SOAlliance @hannah4change @FutureFrogmen @EarthEcho @SeedSovereignty @BigBlueandYou @danniwashington @JudithLeBlanc https://t.co/9BfinAO0HW",None,None
863,991657316343799808,The Ocean Foundation,oceanfdn,4,Happy #WorldTunaDay! 🐟Millions of people across the #globe rely on our #ocean for their source of protein and livelihood. Check out the #UnitedNations #Sustainability agenda for #fish stocks 👉https://t.co/Rl0KSur478 https://t.co/aIMzw9kEIq,2018-05-02 12:35:02,7,"[{'text': 'WorldTunaDay', 'indices': [6, 19]}, {'text': 'globe', 'indices': [52, 58]}, {'text': 'ocean', 'indices': [71, 77]}, {'text': 'UnitedNations', 'indices': [136, 150]}, {'text': 'Sustainability', 'indices': [151, 166]}, {'text': 'fish', 'indices': [178, 183]}]",7606,,Buffer,None,None,None
864,991423277196349440,The Ocean Foundation,oceanfdn,3,"Our project, @SEVENSEAS_Media has just released their magazine's #May issue! What's included? Upcoming #ocean events, 🌊 destination: #StLucia, 🐠 and south #Florida travel.🌴https://t.co/6Ft3N9Urd0 https://t.co/xxQn6ND0fg",2018-05-01 21:05:03,4,"[{'text': 'May', 'indices': [65, 69]}, {'text': 'ocean', 'indices': [103, 109]}, {'text': 'StLucia', 'indices': [133, 141]}, {'text': 'Florida', 'indices': [155, 163]}]",7606,,Buffer,None,None,None
865,991328932220817413,The Ocean Foundation,oceanfdn,25,40+ companies have signed a pact to cut #plastic #pollution over the next 7 years. 🌊 #EndPlasticPollution #ocean https://t.co/8Jtfm81PqD https://t.co/aWtTQH7yzi,2018-05-01 14:50:10,41,"[{'text': 'plastic', 'indices': [40, 48]}, {'text': 'pollution', 'indices': [49, 59]}, {'text': 'EndPlasticPollution', 'indices': [85, 105]}, {'text': 'ocean', 'indices': [106, 112]}]",7606,,Buffer,None,None,None
866,991318347735355392,The Ocean Foundation,oceanfdn,63,"RT @melissa_cronin: We are thrilled to release our project #BayouWomen today, and share the incredible stories of the women staying resilie…",2018-05-01 14:08:06,0,"[{'text': 'BayouWomen', 'indices': [59, 70]}]",7606,,Twitter Web Client,"We are thrilled to release our project #BayouWomen today, and share the incredible stories of the women staying resilient on the edge of Louisiana’s rapidly changing coast https://t.co/tchxyPwf2y",None,None
867,991297435900182528,The Ocean Foundation,oceanfdn,5,Who's gearing up for #WorldOceansDay? ✋We are! Download this year's poster in 15+ languages: https://t.co/bOThvhxScV,2018-05-01 12:45:00,10,"[{'text': 'WorldOceansDay', 'indices': [21, 36]}]",7606,,Buffer,None,None,None
868,991002224276004865,The Ocean Foundation,oceanfdn,3,RT @MarkJSpalding: It is that easy!  Just do it. https://t.co/o1gho7esW0,2018-04-30 17:11:56,0,[],7606,,TweetDeck,It is that easy!  Just do it. https://t.co/o1gho7esW0,None,None
869,990955179322245121,The Ocean Foundation,oceanfdn,4,The world's greatest travelers are facing #extinction...and we're not just talking about here in the #USA. 🌎https://t.co/uiCInwad90 https://t.co/hYvjGuBsXu,2018-04-30 14:05:00,2,"[{'text': 'extinction', 'indices': [42, 53]}, {'text': 'USA', 'indices': [101, 105]}]",7606,,Buffer,None,None,None
870,989906602244427776,The Ocean Foundation,oceanfdn,2,"""Today I am writing from the 2018 Trinational Initiative meeting in #Merida, Yucatan, #Mexico, where 83 experts have gathered to continue our work."" -TOF President, @MarkJSpalding 🌊 https://t.co/NkJkYNgvAR #buildingbridgesthruconservation https://t.co/YOtMbPae9v",2018-04-27 16:38:20,5,"[{'text': 'Merida', 'indices': [68, 75]}, {'text': 'Mexico', 'indices': [86, 93]}, {'text': 'buildingbridgesthruconservation', 'indices': [206, 238]}]",7606,,Buffer,None,None,None
871,989852790469070848,The Ocean Foundation,oceanfdn,2,"We are excited to be participating in the Trinational Initiative, organized by TOF project @cubamarine which pledges the #US, #Mexico, &amp; #Cuba will work together in the #GulfOfMexico. 👉TOF President @MarkJSpalding signs the agreement! #buildingbridgesthruconservation https://t.co/lwo8hsuncJ",2018-04-27 13:04:30,0,"[{'text': 'US', 'indices': [121, 124]}, {'text': 'Mexico', 'indices': [126, 133]}, {'text': 'Cuba', 'indices': [141, 146]}, {'text': 'GulfOfMexico', 'indices': [173, 186]}, {'text': 'buildingbridgesthruconservation', 'indices': [239, 271]}]",7606,,Buffer,None,None,None
872,989581641273217025,The Ocean Foundation,oceanfdn,2,RT @ChooseYrCurrent: How many Texases would fit within the 2.6 million square mile proposed 2019-2024 offshore oil and gas leasing program…,2018-04-26 19:07:03,0,[],7606,,Twitter Web Client,How many Texases would fit within the 2.6 million square mile proposed 2019-2024 offshore oil and gas leasing program area? https://t.co/VsvTrZO34x https://t.co/hH8xNvhIAv,None,None
873,989527925765672961,The Ocean Foundation,oceanfdn,1,RT @cubamarine: First day of 8th Trinational Initiative in Merida off to a great start. https://t.co/RvTMtw5dkg #buildingbridgesthruconserv…,2018-04-26 15:33:36,0,[],7606,,Twitter Web Client,First day of 8th Trinational Initiative in Merida off to a great start. https://t.co/RvTMtw5dkg #buildingbridgesthruconservation https://t.co/o2urdFiqkt,None,None
874,989167954167320576,The Ocean Foundation,oceanfdn,1,"TOF project, @cubamarine is leading the charge at the Trinational Initiative in #Mexico! Stay tuned for updates https://t.co/sZ0iFDT37f 🌊 https://t.co/DLJtOlRTck",2018-04-25 15:43:12,2,"[{'text': 'Mexico', 'indices': [80, 87]}]",7606,,Twitter Web Client,None,None,None
875,989130943158861825,The Ocean Foundation,oceanfdn,9,"Congratulations to our friends, @AntarcticaSouth for 40 years #protecting and #conserving the #antarctic! Check them out 👉 🐧https://t.co/gniKed6uLG
Happy #WorldPenguinDay! https://t.co/5xjzUF07mO",2018-04-25 13:16:08,17,"[{'text': 'protecting', 'indices': [62, 73]}, {'text': 'conserving', 'indices': [78, 89]}, {'text': 'antarctic', 'indices': [94, 104]}, {'text': 'WorldPenguinDay', 'indices': [154, 170]}]",7606,,Buffer,None,None,None
876,988802402496270336,The Ocean Foundation,oceanfdn,11,"Up to 12,000 pieces of #microplastic particles were found per litre of sea ice in core samples taken from five regions on trips to the #Arctic #Ocean – as many as three times higher than levels in previous studies. https://t.co/FOBqZkny6R https://t.co/8gSitqSdTf",2018-04-24 15:30:38,10,"[{'text': 'microplastic', 'indices': [23, 36]}, {'text': 'Arctic', 'indices': [135, 142]}, {'text': 'Ocean', 'indices': [143, 149]}]",7606,,Buffer,None,None,None
877,988767346478276608,The Ocean Foundation,oceanfdn,3,"Waters are getting warmer, and corals can’t handle it. This lab in California is trying to change that... https://t.co/XNSnnsTfsO https://t.co/BXQDpM8ZPH",2018-04-24 13:11:20,5,[],7606,,Buffer,None,None,None
878,988505811407261702,The Ocean Foundation,oceanfdn,5,RT @FinnEmbassyDC: The @oceanfdn president @MarkJSpalding highlights in his keynote speech the need to change our attitudes towards plastic…,2018-04-23 19:52:05,0,[],7606,,Twitter Web Client,"The @oceanfdn president @MarkJSpalding highlights in his keynote speech the need to change our attitudes towards plastic consumption. We’re not going to fix all of the oceans, but we can fix ourselves. #EndPlasticPollution #FinnEmbassyDC",None,None
879,988426057001897990,The Ocean Foundation,oceanfdn,27,"RT @WetTribe: The 9 Reasons to Refuse #SingleUsePlastic – There is also the big number 10 (a combination 1,2,7,8) #OceanAcidification due t…",2018-04-23 14:35:10,0,"[{'text': 'SingleUsePlastic', 'indices': [38, 55]}, {'text': 'OceanAcidification', 'indices': [114, 133]}]",7606,,TweetDeck,"The 9 Reasons to Refuse #SingleUsePlastic – There is also the big number 10 (a combination 1,2,7,8) #OceanAcidification due to #ClimateChange. Warming and more acidic oceans kill #CoralReefs. https://t.co/5HPXeA8kNZ",None,None
880,988059859672330240,The Ocean Foundation,oceanfdn,10,"The #ocean creates half of the #oxygen you breathe. Donate to The Ocean Foundation on #EarthDay and together, we can protect our blue planet! https://t.co/qFVrXCC8kt https://t.co/LNZHQpi3yz",2018-04-22 14:20:02,18,"[{'text': 'ocean', 'indices': [4, 10]}, {'text': 'oxygen', 'indices': [31, 38]}, {'text': 'EarthDay', 'indices': [86, 95]}]",7606,,Buffer,None,None,None
881,988051737553592321,The Ocean Foundation,oceanfdn,5,"The #ocean creates half of the #oxygen you breathe. Donate to The Ocean Foundation on #EarthDay and together, we can protect our blue planet! https://t.co/JazNJmPArt https://t.co/L8wfGpDQf5 https://t.co/d8hAUYiPtP",2018-04-22 13:47:46,7,"[{'text': 'ocean', 'indices': [4, 10]}, {'text': 'oxygen', 'indices': [31, 38]}, {'text': 'EarthDay', 'indices': [86, 95]}]",7606,,IFTTT,None,None,None
882,987736979071741953,The Ocean Foundation,oceanfdn,1,Thank you to our friends at @bamboosushi who are donating 10% of their #EarthDay revenue to TOF! https://t.co/gD0t5194Sk,2018-04-21 16:57:01,3,"[{'text': 'EarthDay', 'indices': [71, 80]}]",7606,,Buffer,None,None,None
883,987418991634378753,The Ocean Foundation,oceanfdn,1,RT @kslofgren: Excited to share this video. Join us at @bamboosushi on Sunday when we'll be donating 10% of our revenue that day to @oceanf…,2018-04-20 19:53:27,0,[],7606,,Twitter Web Client,"Excited to share this video. Join us at @bamboosushi on Sunday when we'll be donating 10% of our revenue that day to @oceanfdn. 

Watch the full video here: https://t.co/UHmqsrRaai https://t.co/34W7nCpMwY",None,None
884,987418897853898752,The Ocean Foundation,oceanfdn,8,RT @ChooseYrCurrent: How many Californias would fit within the proposed 2019-2024 offshore oil and gas leasing program area? https://t.co/V…,2018-04-20 19:53:05,0,[],7606,,Twitter Web Client,How many Californias would fit within the proposed 2019-2024 offshore oil and gas leasing program area? https://t.co/VsvTrZO34x https://t.co/NTkZrrr6zs,None,None
885,987407589473443841,The Ocean Foundation,oceanfdn,1,"#Offshore oil &amp; natural gas #drilling poses incredibly high risks at even the most routine stages of exploration, extraction, and exportation. Here's how it works... 
https://t.co/9hhrJvzb6N https://t.co/ih2mcfgi3h",2018-04-20 19:08:09,0,"[{'text': 'Offshore', 'indices': [0, 9]}, {'text': 'drilling', 'indices': [32, 41]}]",7606,,Buffer,None,None,None
886,987377640116977665,The Ocean Foundation,oceanfdn,4,RT @ChooseYrCurrent: How many South Carolinas would fit within the proposed 2019-2024 offshore oil and gas leasing program area? https://t.…,2018-04-20 17:09:08,0,[],7606,,Buffer,How many South Carolinas would fit within the proposed 2019-2024 offshore oil and gas leasing program area? https://t.co/PEblRYOV3h https://t.co/mu6IvX7Zpq,None,None
887,987345807954374662,The Ocean Foundation,oceanfdn,6,"The #UnitedKingdom announced plans to ban the sale of #plastic straws, stirrers and cotton swabs as the global war against #PlasticPollution gains momentum. https://t.co/mvGVyXekLJ https://t.co/ogu9o8VNPN",2018-04-20 15:02:39,12,"[{'text': 'UnitedKingdom', 'indices': [4, 18]}, {'text': 'plastic', 'indices': [54, 62]}, {'text': 'PlasticPollution', 'indices': [123, 140]}]",7606,,Buffer,None,None,None
888,987329082307248129,The Ocean Foundation,oceanfdn,0,We're partnering with Eachmile Technologies’ @FishcoinNetwork to enable resilient and sustainable #seafood supply chains and connect our #OceanAcidification monitoring network. https://t.co/i7n1JEDcpc https://t.co/2yhUtwINNo,2018-04-20 13:56:11,1,"[{'text': 'seafood', 'indices': [98, 106]}, {'text': 'OceanAcidification', 'indices': [137, 156]}]",7606,,Buffer,None,None,None
889,987305901697757184,The Ocean Foundation,oceanfdn,6,"Today is the eighth anniversary of the #DeepwaterHorizon #OilSpill. In that time, the fluctuating political climate in the #US has done more to expand #OffshoreDrilling and little to remedy existing weaknesses. https://t.co/J5iEGUCyeo https://t.co/rhVQvz2yfY",2018-04-20 12:24:04,8,"[{'text': 'DeepwaterHorizon', 'indices': [39, 56]}, {'text': 'OilSpill', 'indices': [57, 66]}, {'text': 'US', 'indices': [123, 126]}, {'text': 'OffshoreDrilling', 'indices': [151, 168]}]",7606,,Buffer,None,None,None
890,987060248518316035,The Ocean Foundation,oceanfdn,4,"RT @EarthDayNetwork: ""Ending Plastic Pollution: Opportunities for the Public and Private Sectors"" talk April 23 w/ our President, @Kathleen…",2018-04-19 20:07:56,0,[],7606,,TweetDeck,"""Ending Plastic Pollution: Opportunities for the Public and Private Sectors"" talk April 23 w/ our President, @Kathleenedn + @MarkJSpalding of @oceanfdn @nathanehurst of @HPSustainable @TommyWells of @DOEE_DC + Richard Perl of @TerraCycle w/ @FinnEmbassyDC 
https://t.co/9VsGf9EsiI https://t.co/uW30R2WCiK",None,None
891,987026597625647104,The Ocean Foundation,oceanfdn,0,"Free tonight at 6:30? Come hear TOF President, @MarkJSpalding talk about #BigIdeas in #OceanConservation! 🌊👉https://t.co/MK9naMvF6s https://t.co/AmQyecaDaG",2018-04-19 17:54:13,2,"[{'text': 'BigIdeas', 'indices': [73, 82]}, {'text': 'OceanConservation', 'indices': [86, 104]}]",7606,,Buffer,None,None,None
892,987011669866971136,The Ocean Foundation,oceanfdn,12,"RT @theoceanproject: Plastic debris found in tap water, beer, and sea salt https://t.co/pFcgZaAvAT https://t.co/vhSIBuDmP0",2018-04-19 16:54:54,0,[],7606,,Twitter Web Client,"Plastic debris found in tap water, beer, and sea salt https://t.co/pFcgZaAvAT https://t.co/vhSIBuDmP0",None,None
893,987005923771199489,The Ocean Foundation,oceanfdn,5,"“One thing we can be sure about is the reef isn’t going to look the same again...""
https://t.co/1QO34u3fZd https://t.co/MkF3G4zBVt",2018-04-19 16:32:04,4,[],7606,,Buffer,None,None,None
894,986964929340112901,The Ocean Foundation,oceanfdn,3,"""A study published Tuesday in the journal Nature Communications found a 54 percent increase in the number of days in which heat waves have cooked the oceans since 1925."" https://t.co/FxZCmHgajR https://t.co/lpHnHKmlEY",2018-04-19 13:49:10,3,[],7606,,Buffer,None,None,None
